3,1,-1,10,10,-1,3,1,-1,0.5,1
10,10,-1,10,10,-1,10,10,-1,0.28888888888888886,0
10,10,10,10,10,10,10,10,10,0.29545454545454547,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
9,10,1,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,1
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,0
10,1,10,10,10,10,10,10,9,0.16666666666666666,0
10,10,10,10,10,10,-1,-1,-1,0.2222222222222222,1
10,10,-1,10,10,-1,-1,-1,-1,0.21019108280254778,0
10,10,10,10,10,1,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,3,10,10,9,10,10,9,0.2,0
10,3,9,10,10,9,10,10,9,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.3157894736842105,0
4,10,4,9,10,1,-1,-1,-1,0.5,1
2,10,10,3,10,10,9,10,10,0.3333333333333333,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21397379912663755,1
3,3,9,10,10,9,-1,-1,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,1
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
10,10,10,10,10,10,-1,-1,-1,0.210752688172043,0
10,10,10,10,10,10,-1,-1,-1,0.21120689655172414,1
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,10,10,10,10,-1,-1,-1,0.2076271186440678,0
10,10,10,10,10,10,-1,-1,-1,0.208067940552017,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.208955223880597,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,10,10,10,0.24031007751937986,0
10,10,-1,10,10,-1,10,10,-1,0.2421875,0
10,10,10,10,10,1,10,10,10,0.2,0
10,10,10,10,10,10,10,10,10,0.24603174603174602,0
10,10,10,10,10,10,10,10,10,0.248,0
10,10,10,10,10,10,10,10,10,0.25,0
10,10,10,10,10,10,10,2,10,0.25,0
-1,10,10,-1,10,10,-1,10,10,0.2540983606557377,0
10,10,10,10,10,10,10,10,10,0.256198347107438,0
10,10,10,10,10,2,10,10,10,0.25,1
10,10,-1,10,10,-1,9,9,-1,0.5,0
9,10,10,9,10,4,9,9,9,0.6666666666666666,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21518987341772153,0
3,10,2,9,10,10,9,9,9,0.3333333333333333,1
10,10,2,10,10,3,3,2,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2039045553145336,0
10,10,-1,10,10,-1,-1,-1,-1,0.2125340599455041,0
10,10,10,10,10,10,-1,-1,-1,0.21311475409836064,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,1,10,10,10,10,10,10,0.14285714285714285,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,1,10,10,10,0.15476190476190477,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,1,10,1,1,0.18888888888888888,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21846153846153846,0
10,10,10,10,10,10,-1,-1,-1,0.2191358024691358,0
10,10,10,10,10,10,-1,-1,-1,0.21981424148606812,1
10,10,-1,10,10,-1,-1,-1,-1,0.20833333333333334,0
10,10,9,10,10,9,-1,-1,-1,0.20489977728285078,0
10,10,10,10,10,10,-1,-1,-1,0.20674157303370785,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2076749435665914,1
10,10,-1,10,10,-1,-1,-1,-1,0.19594594594594594,0
10,10,10,10,10,10,-1,-1,-1,0.19721577726218098,0
10,10,10,10,10,10,-1,-1,-1,0.19767441860465115,1
10,10,-1,10,10,-1,9,9,-1,0.25,0
10,10,10,10,10,10,9,9,9,0.2727272727272727,0
-1,-1,-1,10,10,10,4,10,10,0.2,0
1,10,1,3,10,4,9,9,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.2857142857142857,0
2,9,-1,10,10,-1,10,1,-1,0.3333333333333333,0
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,1
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,1,0.16666666666666666,0
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.1981981981981982,0
10,10,-1,10,10,-1,2,1,-1,0.5,1
10,10,1,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.22193877551020408,0
10,10,10,10,10,10,10,10,1,0.2,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20618556701030927,1
10,10,-1,10,10,-1,-1,-1,-1,0.2100656455142232,0
10,10,9,10,10,9,-1,-1,-1,0.2052980132450331,0
-1,10,10,-1,10,10,-1,-1,-1,0.26,0
10,10,-1,10,10,-1,10,10,-1,0.2653061224489796,0
10,10,-1,10,10,-1,10,10,-1,0.2708333333333333,1
-1,-1,-1,10,10,9,10,4,9,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.20567375886524822,0
10,10,10,10,10,10,-1,-1,-1,0.20616113744075829,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,1,10,-1,10,10,-1,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,0
9,9,-1,9,10,-1,9,10,-1,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.210752688172043,0
10,10,10,10,10,10,-1,-1,-1,0.21651785714285715,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21748878923766815,0
10,10,10,10,10,10,-1,-1,-1,0.21797752808988763,0
10,10,10,10,10,10,-1,-1,-1,0.21846846846846846,1
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
10,10,10,10,10,10,-1,-1,-1,0.210752688172043,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21166306695464362,0
10,10,10,10,10,10,-1,-1,-1,0.21212121212121213,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21304347826086956,0
10,10,10,10,10,10,-1,-1,-1,0.21350762527233116,1
10,1,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.21739130434782608,0
10,10,10,10,10,10,-1,-1,-1,0.21818181818181817,1
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,9,10,10,9,-1,-1,-1,0.2857142857142857,0
10,10,10,10,10,3,-1,-1,-1,0.3333333333333333,0
-1,10,10,-1,10,10,-1,-1,-1,0.4,0
-1,9,9,-1,10,10,-1,1,10,0.3333333333333333,0
3,10,9,1,10,2,-1,-1,-1,0.5,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2068230277185501,0
10,10,10,10,10,10,-1,-1,-1,0.20726495726495728,0
10,10,10,10,10,10,-1,-1,-1,0.20770877944325483,1
10,10,10,10,10,9,9,9,9,0.288135593220339,0
10,10,-1,3,10,-1,9,9,-1,0.25,0
10,10,10,10,10,10,9,10,10,0.3269230769230769,0
10,10,10,10,10,3,10,9,10,0.2857142857142857,0
10,10,10,10,10,10,3,10,10,0.3333333333333333,0
10,10,10,2,10,10,10,10,10,0.2857142857142857,0
10,10,10,2,10,10,10,10,10,0.2857142857142857,0
10,10,10,10,10,10,10,2,2,0.3333333333333333,0
-1,-1,-1,10,10,10,2,10,10,0.3333333333333333,0
-1,-1,-1,1,10,10,10,10,10,0.25,0
-1,-1,-1,10,10,1,10,2,10,0.3666666666666667,0
10,10,10,10,10,10,2,10,10,0.4,0
10,10,10,2,10,10,2,3,10,0.41111111111111115,0
9,5,9,10,10,9,2,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2198581560283688,1
3,10,5,4,10,4,9,9,9,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,0
10,10,10,1,10,10,10,10,9,0.16666666666666666,0
10,10,10,2,10,10,10,9,10,0.16666666666666666,0
-1,10,10,-1,10,10,-1,-1,-1,0.20930232558139536,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.22026431718061673,1
10,10,10,10,10,10,2,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.20481927710843373,0
10,10,10,10,10,1,10,10,10,0.2,0
10,10,10,10,10,10,10,10,10,0.20987654320987653,1
10,10,9,10,10,9,2,9,9,0.2,0
-1,10,10,-1,10,10,-1,10,10,0.23809523809523808,0
10,10,9,10,10,9,1,10,9,0.2,0
-1,10,10,-1,10,4,-1,1,10,0.25,0
-1,10,10,-1,10,10,-1,10,10,0.2777777777777778,0
-1,10,10,-1,10,10,-1,1,10,0.2,0
-1,10,10,-1,10,10,-1,1,10,0.25,0
-1,10,10,-1,10,10,-1,1,10,0.25,0
9,10,10,10,10,5,10,2,9,0.29166666666666663,0
1,4,9,1,10,9,10,10,3,0.375,0
1,3,9,10,10,9,1,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20568927789934355,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20342612419700215,1
2,10,-1,10,10,-1,10,10,-1,0.16666666666666666,0
9,9,2,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20950323974082075,0
10,10,10,10,10,10,-1,-1,-1,0.20995670995670995,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.205607476635514,1
10,10,10,2,10,10,9,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,10,2,0.2,0
4,9,10,10,10,10,2,10,10,0.26785714285714285,0
9,10,10,2,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.3026315789473684,0
2,3,10,9,10,10,2,10,10,0.3055555555555555,0
2,10,-1,10,10,-1,10,10,-1,0.25,0
10,4,9,10,10,2,10,2,10,0.3055555555555555,0
10,10,10,10,10,10,-1,-1,-1,0.3194444444444444,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
3,9,2,10,10,10,10,10,10,0.3333333333333333,0
3,3,9,10,10,10,10,10,10,0.3333333333333333,0
2,10,10,10,10,10,10,10,10,0.3333333333333333,0
10,10,10,10,10,10,-1,-1,-1,0.36666666666666664,0
10,10,10,10,10,10,-1,-1,-1,0.3793103448275862,0
10,10,10,10,10,2,-1,-1,-1,0.4,0
3,10,10,10,10,10,-1,-1,-1,0.4,0
10,3,10,10,10,1,-1,-1,-1,0.375,0
-1,10,10,-1,10,2,-1,-1,-1,0.25,0
9,10,2,2,10,1,-1,-1,-1,0.4666666666666666,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,9,9,-1,0.3157894736842105,0
2,10,2,5,10,9,9,9,9,0.4444444444444444,0
9,2,-1,10,10,-1,3,1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.21158129175946547,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21252796420581654,0
10,10,10,10,10,10,-1,-1,-1,0.21300448430493274,1
10,10,-1,10,10,-1,-1,-1,-1,0.20842572062084258,0
10,10,10,10,10,10,-1,-1,-1,0.21266968325791855,1
10,10,-1,10,10,-1,-1,-1,-1,0.2064516129032258,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
9,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.20361990950226244,1
10,10,-1,10,10,-1,-1,-1,-1,0.2081447963800905,0
10,10,10,10,10,10,-1,-1,-1,0.28125,0
10,10,10,10,10,10,-1,-1,-1,0.2903225806451613,0
-1,10,10,-1,10,10,-1,-1,-1,0.3,1
10,10,-1,10,10,-1,-1,-1,-1,0.22388059701492538,0
-1,10,10,-1,10,10,-1,-1,-1,0.47368421052631576,0
-1,10,9,-1,10,10,-1,1,10,0.3333333333333333,0
3,10,2,1,10,1,-1,-1,-1,0.5,0
1,10,-1,4,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,1
10,10,10,10,10,10,9,3,9,0.3333333333333333,0
-1,10,10,-1,10,10,-1,10,10,0.45454545454545453,0
4,9,9,10,10,9,3,3,9,0.5,1
2,10,-1,9,10,-1,9,10,-1,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.21709006928406466,0
10,10,-1,10,10,-1,-1,-1,-1,0.2100238663484487,0
10,10,10,10,10,10,-1,-1,-1,0.21739130434782608,0
10,10,10,10,10,10,-1,-1,-1,0.21794871794871795,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2210242587601078,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.2096069868995633,1
10,10,-1,10,10,-1,-1,-1,-1,0.2021505376344086,0
10,10,10,10,10,10,-1,-1,-1,0.2039045553145336,1
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,0
10,10,10,10,10,2,10,10,9,0.2,0
10,10,10,10,10,2,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,-1,-1,-1,0.21559633027522937,0
10,10,10,10,10,10,-1,-1,-1,0.2160919540229885,0
10,10,10,10,10,10,-1,-1,-1,0.21658986175115208,0
10,10,10,10,10,10,-1,-1,-1,0.21709006928406466,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,10,10,10,0.21809744779582366,0
10,10,10,10,10,10,10,10,10,0.2186046511627907,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,1,10,2,10,10,10,0.19642857142857142,0
10,10,10,10,10,10,10,10,10,0.22014051522248243,0
-1,10,10,-1,10,10,-1,10,10,0.22065727699530516,0
10,10,10,10,10,10,10,10,10,0.2211764705882353,0
10,10,10,10,10,10,10,10,10,0.22169811320754718,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
-1,10,4,-1,10,9,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,9,2,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20930232558139536,0
3,10,9,10,10,9,10,10,10,0.2,0
10,3,9,10,10,10,10,10,10,0.2,0
2,10,10,10,10,10,-1,-1,-1,0.16666666666666666,0
10,10,2,10,10,10,-1,-1,-1,0.2,0
10,3,10,10,10,3,10,10,2,0.25,0
10,10,-1,10,10,-1,3,9,-1,0.25,0
10,10,10,10,10,10,10,10,10,0.32142857142857145,1
2,10,10,10,10,10,10,10,10,0.2,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21631205673758866,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.22676579925650558,0
10,10,10,10,10,10,-1,-1,-1,0.22761194029850745,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
2,3,9,10,10,9,2,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,2,10,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,9,10,10,2,10,10,1,0.18333333333333335,0
10,10,2,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.3125,0
10,10,10,10,10,10,10,10,10,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.2200557103064067,0
10,10,10,10,10,10,-1,-1,-1,0.2206703910614525,0
10,10,10,10,10,10,-1,-1,-1,0.22128851540616246,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
2,10,10,9,10,10,9,10,10,0.2,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,10,1,0.16666666666666666,0
10,10,10,10,10,10,1,2,10,0.24285714285714285,0
10,10,10,10,10,10,3,9,9,0.2,0
10,10,10,10,10,10,10,10,3,0.2,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,1,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2169811320754717,0
10,10,2,10,10,10,10,10,10,0.2,0
10,1,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.32710280373831774,1
10,10,-1,10,10,-1,-1,-1,-1,0.21345707656612528,0
10,10,10,10,10,10,-1,-1,-1,0.21395348837209302,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21957040572792363,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.22062350119904076,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
3,10,-1,3,10,-1,9,9,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
4,10,10,3,10,10,10,10,10,0.29166666666666663,0
9,3,9,10,10,10,10,2,10,0.29166666666666663,0
10,10,-1,1,10,-1,10,10,-1,0.2,0
10,10,-1,10,10,-1,1,1,-1,0.25,0
2,10,10,10,10,10,9,9,9,0.3333333333333333,0
10,1,10,10,10,3,9,10,10,0.3392857142857143,0
3,10,-1,9,10,-1,10,10,-1,0.25,0
9,2,-1,10,10,-1,10,10,-1,0.3333333333333333,0
1,1,-1,10,10,-1,3,10,-1,0.3333333333333333,0
10,2,-1,10,10,-1,5,10,-1,0.41666666666666663,0
1,10,1,3,10,4,9,9,9,0.41666666666666663,0
-1,10,4,-1,10,4,-1,9,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,10,2,10,10,9,10,10,0.16666666666666666,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,10,10,10,2,2,2,10,0.24523809523809526,0
10,10,-1,10,10,-1,-1,-1,-1,0.25396825396825395,0
10,10,10,10,10,10,-1,-1,-1,0.256,0
10,10,-1,10,10,-1,10,10,-1,0.25806451612903225,0
10,10,-1,10,10,-1,10,10,-1,0.3333333333333333,0
5,9,9,10,10,10,10,10,10,0.3333333333333333,1
2,1,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,1,-1,10,10,-1,4,2,-1,0.4444444444444444,0
10,10,10,10,10,10,-1,-1,-1,0.26666666666666666,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21244635193133046,0
10,10,10,10,10,10,-1,-1,-1,0.21428571428571427,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21521739130434783,0
10,10,10,10,10,10,-1,-1,-1,0.21568627450980393,1
10,10,2,10,10,1,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2059447983014862,0
10,10,10,10,10,10,-1,-1,-1,0.20638297872340425,0
10,10,10,10,10,1,-1,-1,-1,0.2,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20674157303370785,0
10,10,10,10,10,10,-1,-1,-1,0.2072072072072072,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2081447963800905,0
4,2,-1,10,10,-1,3,1,-1,0.5,0
10,10,2,10,10,2,2,4,9,0.5,1
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,0
10,10,10,10,10,10,-1,-1,-1,0.2094017094017094,0
1,10,-1,3,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20915032679738563,0
10,10,10,10,10,10,-1,-1,-1,0.2096069868995633,0
10,10,10,10,10,10,-1,-1,-1,0.2100656455142232,1
-1,10,1,-1,10,10,-1,10,10,0.2,0
-1,1,10,-1,10,10,-1,10,10,0.25,0
-1,10,10,-1,10,10,-1,10,1,0.25,0
10,10,-1,10,10,-1,-1,-1,-1,0.30666666666666664,1
-1,10,10,-1,10,1,-1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.21585903083700442,1
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,1
10,10,-1,10,10,-1,-1,-1,-1,0.20659340659340658,0
10,10,10,10,10,10,-1,-1,-1,0.20704845814977973,0
10,10,10,10,10,10,-1,-1,-1,0.20750551876379691,0
10,10,10,10,10,10,-1,-1,-1,0.2079646017699115,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
5,9,9,10,10,10,-1,-1,-1,0.3333333333333333,0
2,10,10,1,10,10,-1,-1,-1,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
4,1,2,10,10,1,-1,-1,-1,0.5,0
1,2,2,10,10,1,-1,-1,-1,0.5,0
3,1,-1,10,10,-1,10,2,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.375,0
4,10,10,9,10,1,-1,-1,-1,0.41666666666666663,0
9,9,9,10,10,9,9,9,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,0
10,10,10,10,10,10,-1,-1,-1,0.2046908315565032,0
10,10,10,10,10,10,-1,-1,-1,0.20512820512820512,0
10,10,10,10,10,10,-1,-1,-1,0.20556745182012848,1
10,10,-1,10,10,-1,-1,-1,-1,0.20905172413793102,0
10,10,10,10,10,10,-1,-1,-1,0.20950323974082075,1
9,2,-1,10,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,1
2,1,-1,10,10,-1,-1,-1,-1,0.5,0
4,10,4,2,10,2,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2119205298013245,0
10,10,10,10,10,10,-1,-1,-1,0.22388059701492538,1
10,10,-1,10,10,-1,-1,-1,-1,0.208955223880597,0
10,10,10,10,10,10,-1,-1,-1,0.21559633027522937,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21658986175115208,1
10,10,-1,10,10,-1,-1,-1,-1,0.20734341252699784,0
10,10,10,10,10,10,-1,-1,-1,0.21052631578947367,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20906801007556675,1
10,9,9,10,10,9,-1,-1,-1,0.45161290322580644,1
10,10,-1,10,10,-1,-1,-1,-1,0.20558375634517767,0
-1,10,10,-1,10,10,-1,-1,-1,0.2857142857142857,0
10,10,9,10,10,9,10,10,10,0.3076923076923077,0
-1,10,10,-1,10,3,-1,10,10,0.16666666666666666,0
10,10,3,1,10,2,-1,-1,-1,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,-1,10,10,-1,10,10,-1,0.2361111111111111,0
10,10,10,10,10,10,10,10,10,0.23693379790940766,0
10,10,10,10,10,10,10,10,10,0.23776223776223776,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,1,10,0.15476190476190477,0
10,10,-1,10,10,-1,10,10,-1,0.24113475177304963,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
2,10,9,9,10,10,9,10,10,0.2,0
10,10,10,2,10,9,9,4,10,0.25,0
10,10,10,10,10,10,2,3,9,0.29166666666666663,0
-1,-1,-1,10,10,-1,10,1,-1,0.3333333333333333,0
-1,-1,-1,10,10,10,10,3,10,0.4,0
3,9,9,4,10,3,10,10,1,0.41666666666666663,0
-1,9,9,-1,10,10,-1,9,9,0.45,0
10,1,-1,10,10,-1,4,10,-1,0.4666666666666667,0
1,2,10,10,10,2,1,3,9,0.5,0
10,4,9,10,10,9,9,4,9,0.41666666666666663,0
2,10,10,10,10,10,10,10,10,0.25,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,1,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,10,1,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,1,0.18333333333333335,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,2,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
